widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
2,he,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,86,"Until he has been part of a cause larger than himself , no man is truly whole .",8,6
3,has,3.0,1.0,1.0,VBZ,aux,4.0,4.0,3.0,4.0,-2.75,86,"Until he has been part of a cause larger than himself , no man is truly whole .",8,6
4,been,3.0,1.0,1.0,VBN,cop,4.0,4.0,3.0,4.0,-2.75,86,"Until he has been part of a cause larger than himself , no man is truly whole .",8,6
5,part,4.0,1.0,1.0,NN,nmod:npmod,4.0,4.0,5.0,4.0,-3.25,86,"Until he has been part of a cause larger than himself , no man is truly whole .",8,6
6,of,2.0,1.0,1.0,IN,case,5.0,5.0,5.0,5.0,-4.0,86,"Until he has been part of a cause larger than himself , no man is truly whole .",8,6
7,a,1.0,1.0,0.0,DT,det,5.0,5.0,6.0,5.0,-4.25,86,"Until he has been part of a cause larger than himself , no man is truly whole .",8,6
8,cause,3.0,1.0,1.0,NN,nmod:of,3.0,3.0,4.0,3.0,-2.25,86,"Until he has been part of a cause larger than himself , no man is truly whole .",8,6
9,larger,5.0,2.0,1.0,JJR,advcl,2.0,2.0,3.0,2.0,-1.25,86,"Until he has been part of a cause larger than himself , no man is truly whole .",8,6
10,than,3.0,1.0,1.0,IN,case,5.0,5.0,2.0,5.0,-3.25,86,"Until he has been part of a cause larger than himself , no man is truly whole .",8,6
11,himself,7.0,2.0,1.0,PRP,nmod:than,6.0,6.0,5.0,6.0,-4.75,86,"Until he has been part of a cause larger than himself , no man is truly whole .",8,6
12,",",,,,",",,,,,,,86,"Until he has been part of a cause larger than himself , no man is truly whole .",8,6
13,no,2.0,1.0,1.0,DT,neg,4.0,4.0,4.0,4.0,-3.0,86,"Until he has been part of a cause larger than himself , no man is truly whole .",8,6
14,man,3.0,1.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,86,"Until he has been part of a cause larger than himself , no man is truly whole .",8,6
15,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,86,"Until he has been part of a cause larger than himself , no man is truly whole .",8,6
16,truly,5.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,86,"Until he has been part of a cause larger than himself , no man is truly whole .",8,6
17,whole,3.0,1.0,1.0,JJ,root,1.0,1.0,1.0,1.0,0.0,86,"Until he has been part of a cause larger than himself , no man is truly whole .",8,6
18,.,,,,.,,,,,,,86,"Until he has been part of a cause larger than himself , no man is truly whole .",8,6
1,The,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,87,The way to fulfillment is in the use of our talents .,3,3
2,way,2.0,1.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,87,The way to fulfillment is in the use of our talents .,3,3
3,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,87,The way to fulfillment is in the use of our talents .,3,3
4,fulfillment,10.0,3.0,1.0,NN,nmod:to,2.0,2.0,2.0,2.0,-1.0,87,The way to fulfillment is in the use of our talents .,3,3
5,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,87,The way to fulfillment is in the use of our talents .,3,3
6,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,87,The way to fulfillment is in the use of our talents .,3,3
7,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,87,The way to fulfillment is in the use of our talents .,3,3
8,use,3.0,1.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,87,The way to fulfillment is in the use of our talents .,3,3
9,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,87,The way to fulfillment is in the use of our talents .,3,3
10,our,2.0,2.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,87,The way to fulfillment is in the use of our talents .,3,3
11,talents,7.0,2.0,1.0,NNS,nmod:of,1.0,1.0,1.0,1.0,0.0,87,The way to fulfillment is in the use of our talents .,3,3
12,.,,,,.,,,,,,,87,The way to fulfillment is in the use of our talents .,3,3
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,88,We achieve nobility in the spirit that inspires that use .,4,4
2,achieve,4.0,2.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,88,We achieve nobility in the spirit that inspires that use .,4,4
3,nobility,8.0,4.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,88,We achieve nobility in the spirit that inspires that use .,4,4
4,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,88,We achieve nobility in the spirit that inspires that use .,4,4
5,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,88,We achieve nobility in the spirit that inspires that use .,4,4
6,spirit,6.0,2.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,88,We achieve nobility in the spirit that inspires that use .,4,4
7,that,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,88,We achieve nobility in the spirit that inspires that use .,4,4
8,inspires,7.0,2.0,1.0,VBZ,acl:relcl,2.0,2.0,2.0,2.0,-1.0,88,We achieve nobility in the spirit that inspires that use .,4,4
9,that,3.0,1.0,1.0,DT,det,3.0,3.0,2.0,3.0,-1.75,88,We achieve nobility in the spirit that inspires that use .,4,4
10,use,3.0,1.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,88,We achieve nobility in the spirit that inspires that use .,4,4
11,.,,,,.,,,,,,,88,We achieve nobility in the spirit that inspires that use .,4,4
1,As,2.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,89,"As we measure what can be done , we shall promise only what we know we can produce ;",11,11
2,we,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,89,"As we measure what can be done , we shall promise only what we know we can produce ;",11,11
3,measure,4.0,2.0,1.0,VB,advcl,3.0,3.0,3.0,3.0,-2.0,89,"As we measure what can be done , we shall promise only what we know we can produce ;",11,11
4,what,3.0,1.0,1.0,WP,nsubjpass,5.0,5.0,3.0,5.0,-3.5,89,"As we measure what can be done , we shall promise only what we know we can produce ;",11,11
5,can,3.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,89,"As we measure what can be done , we shall promise only what we know we can produce ;",11,11
6,be,2.0,1.0,1.0,VB,auxpass,4.0,4.0,3.0,4.0,-2.75,89,"As we measure what can be done , we shall promise only what we know we can produce ;",11,11
7,done,3.0,1.0,1.0,VBN,ccomp,2.0,2.0,2.0,2.0,-1.0,89,"As we measure what can be done , we shall promise only what we know we can produce ;",11,11
8,",",,,,",",,,,,,,89,"As we measure what can be done , we shall promise only what we know we can produce ;",11,11
9,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,89,"As we measure what can be done , we shall promise only what we know we can produce ;",11,11
10,shall,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,89,"As we measure what can be done , we shall promise only what we know we can produce ;",11,11
11,promise,6.0,2.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,89,"As we measure what can be done , we shall promise only what we know we can produce ;",11,11
12,only,4.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,89,"As we measure what can be done , we shall promise only what we know we can produce ;",11,11
13,what,3.0,1.0,1.0,WP,dobj,4.0,4.0,2.0,4.0,-2.5,89,"As we measure what can be done , we shall promise only what we know we can produce ;",11,11
14,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,89,"As we measure what can be done , we shall promise only what we know we can produce ;",11,11
15,know,2.0,1.0,1.0,VBP,ccomp,2.0,2.0,2.0,2.0,-1.0,89,"As we measure what can be done , we shall promise only what we know we can produce ;",11,11
16,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,89,"As we measure what can be done , we shall promise only what we know we can produce ;",11,11
17,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,89,"As we measure what can be done , we shall promise only what we know we can produce ;",11,11
18,produce,6.0,2.0,1.0,VB,ccomp,1.0,1.0,1.0,1.0,0.0,89,"As we measure what can be done , we shall promise only what we know we can produce ;",11,11
19,;,,,,:,,,,,,,89,"As we measure what can be done , we shall promise only what we know we can produce ;",11,11
1,but,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,90,"but as we chart our goals , we shall be lifted by our dreams .",6,6
2,as,2.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,90,"but as we chart our goals , we shall be lifted by our dreams .",6,6
3,we,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,90,"but as we chart our goals , we shall be lifted by our dreams .",6,6
4,chart,4.0,1.0,1.0,VBP,advcl,3.0,3.0,3.0,3.0,-2.0,90,"but as we chart our goals , we shall be lifted by our dreams .",6,6
5,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,90,"but as we chart our goals , we shall be lifted by our dreams .",6,6
6,goals,4.0,1.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,90,"but as we chart our goals , we shall be lifted by our dreams .",6,6
7,",",,,,",",,,,,,,90,"but as we chart our goals , we shall be lifted by our dreams .",6,6
8,we,2.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,2.0,4.0,-2.5,90,"but as we chart our goals , we shall be lifted by our dreams .",6,6
9,shall,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,90,"but as we chart our goals , we shall be lifted by our dreams .",6,6
10,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,90,"but as we chart our goals , we shall be lifted by our dreams .",6,6
11,lifted,6.0,2.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,90,"but as we chart our goals , we shall be lifted by our dreams .",6,6
12,by,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,90,"but as we chart our goals , we shall be lifted by our dreams .",6,6
13,our,2.0,2.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,90,"but as we chart our goals , we shall be lifted by our dreams .",6,6
14,dreams,5.0,1.0,1.0,NNS,nmod:by,1.0,1.0,1.0,1.0,0.0,90,"but as we chart our goals , we shall be lifted by our dreams .",6,6
15,.,,,,.,,,,,,,90,"but as we chart our goals , we shall be lifted by our dreams .",6,6
1,No,2.0,1.0,1.0,DT,neg,4.0,4.0,4.0,4.0,-3.0,91,No man can be fully free while his neighbor is not .,4,4
2,man,3.0,1.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,91,No man can be fully free while his neighbor is not .,4,4
3,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,91,No man can be fully free while his neighbor is not .,4,4
4,be,2.0,1.0,1.0,VB,cop,3.0,3.0,2.0,3.0,-1.75,91,No man can be fully free while his neighbor is not .,4,4
5,fully,4.0,2.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,91,No man can be fully free while his neighbor is not .,4,4
6,free,3.0,1.0,1.0,JJ,root,2.0,2.0,2.0,2.0,-1.0,91,No man can be fully free while his neighbor is not .,4,4
7,while,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,91,No man can be fully free while his neighbor is not .,4,4
8,his,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,91,No man can be fully free while his neighbor is not .,4,4
9,neighbor,4.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,91,No man can be fully free while his neighbor is not .,4,4
10,is,2.0,1.0,1.0,VBZ,advcl,1.0,1.0,2.0,1.0,-0.25,91,No man can be fully free while his neighbor is not .,4,4
11,not,3.0,1.0,1.0,RB,neg,3.0,3.0,1.0,3.0,-1.5,91,No man can be fully free while his neighbor is not .,4,4
12,.,,,,.,,,,,,,91,No man can be fully free while his neighbor is not .,4,4
1,To,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,92,To go forward at all is to go forward together .,1,1
2,go,2.0,1.0,1.0,VB,csubj,3.0,3.0,3.0,3.0,-2.0,92,To go forward at all is to go forward together .,1,1
3,forward,6.0,2.0,1.0,RB,advmod,2.0,2.0,3.0,2.0,-1.25,92,To go forward at all is to go forward together .,1,1
4,at,2.0,1.0,1.0,IN,case,5.0,5.0,2.0,5.0,-3.25,92,To go forward at all is to go forward together .,1,1
5,all,2.0,1.0,1.0,DT,nmod:at,5.0,5.0,4.0,5.0,-3.75,92,To go forward at all is to go forward together .,1,1
6,is,2.0,1.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,92,To go forward at all is to go forward together .,1,1
7,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,92,To go forward at all is to go forward together .,1,1
8,go,2.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,92,To go forward at all is to go forward together .,1,1
9,forward,6.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,92,To go forward at all is to go forward together .,1,1
10,together,6.0,3.0,1.0,RB,advmod,1.0,1.0,1.0,1.0,0.0,92,To go forward at all is to go forward together .,1,1
11,.,,,,.,,,,,,,92,To go forward at all is to go forward together .,1,1
1,This,3.0,1.0,1.0,DT,nsubj,5.0,5.0,3.0,5.0,-3.5,93,"This means black and white together , as one nation , not two .",2,2
2,means,4.0,1.0,1.0,VBZ,root,3.0,3.0,3.0,3.0,-2.0,93,"This means black and white together , as one nation , not two .",2,2
3,black,4.0,1.0,1.0,JJ,xcomp,4.0,4.0,4.0,4.0,-3.0,93,"This means black and white together , as one nation , not two .",2,2
4,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,93,"This means black and white together , as one nation , not two .",2,2
5,white,3.0,1.0,1.0,JJ,xcomp,3.0,3.0,3.0,3.0,-2.0,93,"This means black and white together , as one nation , not two .",2,2
6,together,6.0,3.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,93,"This means black and white together , as one nation , not two .",2,2
7,",",,,,",",,,,,,,93,"This means black and white together , as one nation , not two .",2,2
8,as,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,93,"This means black and white together , as one nation , not two .",2,2
9,one,3.0,1.0,1.0,CD,nummod,3.0,3.0,3.0,3.0,-2.0,93,"This means black and white together , as one nation , not two .",2,2
10,nation,5.0,2.0,1.0,NN,nmod:as,2.0,2.0,2.0,2.0,-1.0,93,"This means black and white together , as one nation , not two .",2,2
11,",",,,,",",,,,,,,93,"This means black and white together , as one nation , not two .",2,2
12,not,3.0,1.0,1.0,RB,parataxis,2.0,2.0,2.0,2.0,-1.0,93,"This means black and white together , as one nation , not two .",2,2
13,two,2.0,1.0,1.0,CD,dep,1.0,1.0,1.0,1.0,0.0,93,"This means black and white together , as one nation , not two .",2,2
14,.,,,,.,,,,,,,93,"This means black and white together , as one nation , not two .",2,2
1,The,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,94,The laws have caught up with our conscience .,2,2
2,laws,3.0,1.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,94,The laws have caught up with our conscience .,2,2
3,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,94,The laws have caught up with our conscience .,2,2
4,caught,3.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,94,The laws have caught up with our conscience .,2,2
5,up,2.0,1.0,1.0,RP,compound:prt,2.0,2.0,2.0,2.0,-1.0,94,The laws have caught up with our conscience .,2,2
6,with,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,94,The laws have caught up with our conscience .,2,2
7,our,2.0,2.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,94,The laws have caught up with our conscience .,2,2
8,conscience,7.0,2.0,1.0,NN,nmod:with,1.0,1.0,1.0,1.0,0.0,94,The laws have caught up with our conscience .,2,2
9,.,,,,.,,,,,,,94,The laws have caught up with our conscience .,2,2
1,What,3.0,1.0,1.0,WP,nsubj,4.0,4.0,2.0,4.0,-2.5,95,What remains is to give life to what is in the law :,4,4
2,remains,6.0,2.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,95,What remains is to give life to what is in the law :,4,4
3,is,2.0,1.0,1.0,VBZ,ccomp,2.0,2.0,2.0,2.0,-1.0,95,What remains is to give life to what is in the law :,4,4
4,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,95,What remains is to give life to what is in the law :,4,4
5,give,3.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,95,What remains is to give life to what is in the law :,4,4
6,life,3.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,95,What remains is to give life to what is in the law :,4,4
7,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,95,What remains is to give life to what is in the law :,4,4
8,what,3.0,1.0,1.0,WP,nsubj,4.0,4.0,2.0,4.0,-2.5,95,What remains is to give life to what is in the law :,4,4
9,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,95,What remains is to give life to what is in the law :,4,4
10,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,95,What remains is to give life to what is in the law :,4,4
11,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,95,What remains is to give life to what is in the law :,4,4
12,law,2.0,1.0,1.0,NN,advcl:in,1.0,1.0,1.0,1.0,0.0,95,What remains is to give life to what is in the law :,4,4
13,:,,,,:,,,,,,,95,What remains is to give life to what is in the law :,4,4
1,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,96,"to insure at last that as all are born equal in dignity before God , all are born equal in dignity before man .",9,7
2,insure,5.0,2.0,1.0,VB,advcl,3.0,3.0,3.0,3.0,-2.0,96,"to insure at last that as all are born equal in dignity before God , all are born equal in dignity before man .",9,7
3,at,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,96,"to insure at last that as all are born equal in dignity before God , all are born equal in dignity before man .",9,7
4,last,4.0,1.0,1.0,JJ,nmod:at,3.0,3.0,3.0,3.0,-2.0,96,"to insure at last that as all are born equal in dignity before God , all are born equal in dignity before man .",9,7
5,that,3.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,96,"to insure at last that as all are born equal in dignity before God , all are born equal in dignity before man .",9,7
6,as,2.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,96,"to insure at last that as all are born equal in dignity before God , all are born equal in dignity before man .",9,7
7,all,2.0,1.0,1.0,DT,nsubjpass,5.0,5.0,5.0,5.0,-4.0,96,"to insure at last that as all are born equal in dignity before God , all are born equal in dignity before man .",9,7
8,are,2.0,1.0,1.0,VBP,auxpass,4.0,4.0,3.0,4.0,-2.75,96,"to insure at last that as all are born equal in dignity before God , all are born equal in dignity before man .",9,7
9,born,4.0,1.0,1.0,VBN,advcl,3.0,3.0,3.0,3.0,-2.0,96,"to insure at last that as all are born equal in dignity before God , all are born equal in dignity before man .",9,7
10,equal,5.0,2.0,1.0,JJ,xcomp,4.0,4.0,4.0,4.0,-3.0,96,"to insure at last that as all are born equal in dignity before God , all are born equal in dignity before man .",9,7
11,in,2.0,1.0,0.0,IN,case,5.0,5.0,4.0,5.0,-3.75,96,"to insure at last that as all are born equal in dignity before God , all are born equal in dignity before man .",9,7
12,dignity,7.0,3.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,96,"to insure at last that as all are born equal in dignity before God , all are born equal in dignity before man .",9,7
13,before,5.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,96,"to insure at last that as all are born equal in dignity before God , all are born equal in dignity before man .",9,7
14,God,3.0,1.0,1.0,NNP,nmod:before,2.0,2.0,2.0,2.0,-1.0,96,"to insure at last that as all are born equal in dignity before God , all are born equal in dignity before man .",9,7
15,",",,,,",",,,,,,,96,"to insure at last that as all are born equal in dignity before God , all are born equal in dignity before man .",9,7
16,all,2.0,1.0,1.0,DT,nsubjpass,4.0,4.0,4.0,4.0,-3.0,96,"to insure at last that as all are born equal in dignity before God , all are born equal in dignity before man .",9,7
17,are,2.0,1.0,1.0,VBP,auxpass,3.0,3.0,2.0,3.0,-1.75,96,"to insure at last that as all are born equal in dignity before God , all are born equal in dignity before man .",9,7
